コーナー,通過順
1コーナー,"5,6-4,7,8,9-2,3-1"
2コーナー,"5,6-4(8,7)9-2-3,1"
3コーナー,"(*5,6)-(8,4)(7,9)-2-(1,3)"
4コーナー,"(5,*6)4(8,9)(7,2)3,1"
