着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,タカサンフェイス,牡5,58.0,丸山,1:47.6,,6,14.0,38.2,栗東森田,470(-20)
2,3,4,プラムダンディ,牡4,58.0,吉田隼,1:47.8,1.1/4,4,12.0,37.9,美浦尾形,448(-8)
3,5,8,ブレットフライ,牡6,57.0,☆横山琉,1:48.1,1.3/4,9,24.4,38.2,美浦萱野,506(-4)
4,2,2,ワンダーカモン,牡4,58.0,川又,1:48.1,クビ,2,3.8,38.7,栗東吉村,472(0)
5,2,3,トモジャシャトー,牡4,54.0,★小林美,1:48.6,3,10,38.5,38.4,美浦小笠,480(0)
6,6,10,ガラスノブルース,牡4,58.0,丹内,1:48.6,クビ,1,3.3,39.0,美浦田村,448(-6)
7,8,14,ゴンドワナ,セ5,58.0,荻野極,1:48.7,クビ,12,57.1,39.6,美浦小島,480(-4)
8,8,15,ライングッドマン,牡4,58.0,武藤,1:48.7,ハナ,11,43.9,39.7,美浦武藤,470(-7)
9,4,7,オリエンタルキング,牡6,58.0,秋山稔,1:48.9,1,5,12.4,39.6,栗東羽月,504(-2)
10,1,1,バンドネオン,セ5,55.0,▲遠藤,1:49.3,2.1/2,15,186.0,39.1,美浦手塚久,518(-8)
11,3,5,ディーエスソフィア,牡5,57.0,☆高杉,1:49.3,ハナ,8,23.0,39.9,栗東岡田,474(+16)
12,7,12,スノークローバー,牡4,55.0,▲水沼,1:49.6,1.3/4,14,158.9,39.8,美浦加藤和,520(+4)
13,5,9,テイエムデンセツ,牡4,58.0,田口,1:49.8,1,7,14.8,40.9,栗東鈴木孝,476(-12)
14,6,11,ソルアマゾン,牡4,58.0,小沢,1:50.4,3.1/2,13,136.0,41.2,栗東小栗,458(-6)
15,7,13,ブリッツクリーク,牡4,58.0,亀田,1:50.5,1/2,3,4.6,41.6,栗東北出,522(+6)
