券種,組み合わせ,配当,人気
単勝,8,2180,8
複勝,8,410,8
複勝,16,210,4
複勝,14,180,1
枠連,4-8,1030,3
馬連,8-16,5720,22
ワイド,8-16,1380,18
ワイド,8-14,1680,23
ワイド,14-16,510,1
馬単,8-16,13110,48
3連複,8-14-16,7430,22
3連単,8-16-14,67880,230
