馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルワンジュ,牡5,岩田望,栗東・千田,差し,7.3,3,6,4歳以上1勝クラス,35.3,502(+2),小倉,20,中2週,Y,,3,イスラボニータ,ファスリエフ,,
2,1,タイキスパルタン,セ5,岡部誠,栗東・辻野,差し,53.5,13,9,3歳以上1勝クラス,37.7,514(+8),新潟,105,中14週,Y,,3,ザファクター,アドマイヤムーン,,
3,2,サイモンオリーブ,牝4,小牧太,栗東・梅田,先行,155.7,16,9,4歳以上1勝クラス,35.2,466(-2),小倉,13,中1週,Y,,3,ダイワメジャー,Distorted Humor,,
4,2,ナスノカンゲツ,牡4,田口,美浦・武井,先行,31.2,11,6,3歳以上1勝クラス,37.8,508(+6),中京,63,中8週,Y,,3,ダイワメジャー,Hard Spun,,
5,3,ゴットリープ,牡4,角田河,美浦・栗田,差し,55.8,14,7,4歳以上1勝クラス,37.7,474(-4),中山,20,中2週,Y,,1,キンシャサノキセキ,コマンズ,,
6,3,スーパーアグリ,牡4,Ａルメ,栗東・矢作,差し,17.5,6,9,4歳以上1勝クラス,35.1,468(-2),京都,14,中1週,Y,,3,リオンディーズ,ハービンジャー,,
7,4,ルンナノオクリモノ,牡4,国分優,栗東・大根田,差し,8.7,4,10,4歳以上1勝クラス,34.7,474(-6),京都,14,中1週,Y,,3,ディスクリートキャット,キングカメハメハ,,
8,4,グッジョブ,牡4,坂井,栗東・牧浦,先行,2.6,1,4,3歳以上1勝クラス,37.9,468(+18),京都,91,中12週,Y,,3,ベストウォーリア,ネオユニヴァース,,B
9,5,エイシンネクタル,牡4,西村淳,栗東・小崎,差し,22.4,10,6,4歳以上1勝クラス,36.8,468(-2),京都,13,中1週,Y,,2,イスラボニータ,キングカメハメハ,,
10,5,エスジースパークル,牝4,永島,美浦・鈴木慎,差し,20.6,7,13,3歳以上1勝クラス,38.8,444(-4),中京,56,中7週,Y,,3,パイロ,ダイワメジャー,,
11,6,トロピカルヒーロー,牡4,松若,美浦・根本,差し,22.3,9,4,4歳以上1勝クラス,35.8,508(+2),京都,20,中2週,Y,,2,ビッグアーサー,ハイアーゲーム,,
12,6,ソノママソノママ,牝4,和田竜,栗東・奥村豊,先行,53.2,12,11,3歳以上1勝クラス,37.4,438(+2),福島,91,中12週,Y,,3,ビッグアーサー,グラスワンダー,,
13,7,リトルミム,牝4,酒井,栗東・鮫島,,12.4,5,9,3歳以上1勝クラス,37.1,520(-6),福島,91,中12週,Y,,3,ダイワメジャー,Closing Argument,,
14,7,ウイスキータイム,牝5,古川吉,美浦・根本,差し,5.1,2,3,4歳以上1勝クラス,37.0,478(+2),京都,13,中1週,Y,,3,エスポワールシチー,フジキセキ,,
15,8,ロードガーディアン,牡5,川須,栗東・小栗,先行,21.8,8,18,3歳以上1勝クラス,36.6,528(0),中京,56,中7週,Y,,1,ロードカナロア,Sea The Stars,,B
16,8,ナンデフェスティヴ,牝5,団野,美浦・天間,差し,150.4,15,12,3歳以上1勝クラス,37.4,474(+4),福島,90,中12週,Y,,3,リオンディーズ,クロフネ,,
