コーナー,通過順
1コーナー,"11,8,6,7(1,12)(4,13,10)(2,5)(9,3)"
2コーナー,"11,8(6,7)12(1,4,10)(2,5,13)3,9"
3コーナー,"(*11,8)7(6,4,10)(1,2)(12,5)-13,3,9"
4コーナー,"(*11,8)7,5(1,6,4,10)2-(12,13)-3-9"
