コーナー,通過順
1コーナー,"10,6,3,2,11(1,8)-4,9-5-7"
2コーナー,"10,6(2,3)11,1,8(4,9,5)=7"
3コーナー,"(10,*9)5(2,6,3)8(1,4)11-7"
4コーナー,"9,5(10,6,3)(2,4,8)1-7,11"
