券種,組み合わせ,配当,人気
単勝,9,220,1
複勝,9,110,1
複勝,4,300,8
複勝,7,140,2
枠連,4-8,2280,8
馬連,4-9,1970,8
ワイド,4-9,620,9
ワイド,7-9,200,1
ワイド,4-7,760,11
馬単,9-4,3250,13
3連複,4-7-9,1770,5
3連単,9-4-7,10390,30
