券種,組み合わせ,配当,人気
単勝,13,770,4
複勝,13,210,5
複勝,15,140,1
複勝,6,180,2
枠連,7-8,670,2
馬連,13-15,1100,2
ワイド,13-15,500,4
ワイド,6-13,930,12
ワイド,6-15,460,3
馬単,13-15,2710,8
3連複,6-13-15,2820,7
3連単,13-15-6,14670,31
