馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アパショナード,牡5,鷲頭,栗東・千田,差し,82.4,14,7,4歳以上1勝クラス,35.8,416(-6),新潟,62,中8週,Y,,3,ワールドエース,Sea The Stars,
2,1,セレッソデアモール,牝4,川須,栗東・庄野,,21.2,9,5,3歳以上1勝クラス,35.4,470(+2),小倉,13,中1週,Y,,3,リオンディーズ,アドマイヤコジーン,
3,2,アエリーゾ,牝5,田口,栗東・庄野,差し,12.2,6,3,3歳以上1勝クラス,34.2,460(0),京都,41,中5週,Y,,3,ドレフォン,シンボリクリスエス,
4,2,ハルカナネガイ,牝5,柴田裕,栗東・藤沢,差し,279.0,17,9,3歳以上1勝クラス,34.8,430(0),小倉,21,中2週,Y,,3,トゥザワールド,ハーツクライ,
5,3,キーウェーブ,牡3,和田竜,栗東・川村,差し,8.5,4,4,3歳以上1勝クラス,34.4,424(+4),小倉,21,中2週,Y,,3,ミッキーロケット,スクリーンヒーロー,
6,3,フェゲフォイア,牡4,,栗東・岡田,差し,84.1,15,5,3歳以上1勝クラス,34.5,452(+4),小倉,7,連闘,Y,,3,アドマイヤムーン,Flying Spur,
7,4,ハイライフ,牝6,西塚,栗東・藤沢,追込,334.7,18,17,3歳以上1勝クラス,35.9,436(-10),小倉,20,中2週,Y,,3,バトルプラン,タニノギムレット,
8,4,サンライズプルート,牡4,松山,栗東・音無,先行,4.4,2,4,3歳以上1勝クラス,34.0,468(0),京都,28,中3週,Y,,3,リオンディーズ,ディープインパクト,
9,5,エイムインライフ B,牝4,角田和,栗東・角田,,19.3,8,12,4歳以上1勝クラス,40.9,472(+6),京都,70,中9週,Y,,3,Kitten's Joy,Smart Strike,
10,5,スイープラン,牝4,河原田,栗東・渡辺,先行,187.3,16,9,4歳以上1勝クラス,35.4,446(-2),新潟,84,中11週,Y,,3,シャンハイボビー,ディープインパクト,
11,6,レディメローラ,牝4,秋山稔,栗東・北出,先行,34.0,12,3,3歳以上1勝クラス,34.7,412(0),小倉,7,連闘,Y,,3,ビッグアーサー,ステイゴールド,
12,6,ヴィヴィッシモ,牡4,西村淳,栗東・松永幹,差し,5.6,3,3,3歳以上1勝クラス,34.5,460(-8),小倉,13,中1週,Y,,3,ジャスタウェイ,ドリームジャーニー,
13,7,ラブディーヴァ,牝3,小沢,栗東・杉山晴,先行,26.1,11,7,3歳1勝クラス,38.0,444(-2),京都,55,中7週,Y,,3,ダイワメジャー,Dylan Thomas,
14,7,ダディーズアイル,牡3,永島,栗東・千田,差し,11.1,5,1,3歳未勝利,38.7,474(+8),京都,70,中9週,Y,,3,ミッキーアイル,ダノンシャンティ,
15,7,ハッピーアズラリー,牝4,横山典,栗東・安田,差し,34.9,13,13,3歳以上1勝クラス,35.1,450(+10),京都,48,中6週,Y,,3,ラブリーデイ,ディープインパクト,
16,8,ソノママソノママ,牝4,坂井,栗東・奥村豊,先行,4.2,1,2,3歳以上1勝クラス,35.4,444(-2),小倉,6,連闘,Y,,3,ビッグアーサー,グラスワンダー,
17,8,ダイヤモンドフジ B,牡5,国分恭,栗東・宮本,先行,25.5,10,4,3歳以上1勝クラス,34.6,456(-6),小倉,7,連闘,Y,,3,ミッキーアイル,Orientate,
18,8,コスモグングニール,牡4,吉村,栗東・緒方,,17.7,7,2,3歳以上1勝クラス,34.9,510(-6),小倉,21,中2週,Y,,3,ヘニーヒューズ,アドマイヤムーン,
