着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ヨーカイディスコ,牝3,55.0,岩田望,1:12.7,,2,3.5,36.5,美浦斎藤誠,480(0)
2,4,8,タミゼ,牝3,55.0,Mデム,1:12.9,1.1/4,5,9.9,36.6,栗東平田,462(0)
3,5,10,ゴールデンチップス,牝3,55.0,酒井,1:13.8,5,4,9.7,37.3,栗東須貝,508(0)
4,6,11,エブライト,牝3,55.0,西村淳,1:14.0,1,1,2.9,37.3,栗東橋口,470(0)
5,1,1,ニホンピロケイ,牝3,54.0,☆田口,1:14.0,クビ,8,18.3,37.6,栗東大橋,480(0)
6,2,4,ハイケンス,牡3,57.0,松若,1:14.8,5,6,13.1,37.7,栗東今野,456(0)
7,3,6,キーシンガー,牝3,55.0,古川吉,1:14.8,クビ,16,164.9,38.1,美浦青木,438(0)
8,8,15,ハートアンドソウル,牡3,57.0,和田竜,1:15.1,2,9,25.1,38.2,栗東小栗,474(0)
9,6,12,ブラッドショー,牡3,57.0,池添,1:15.3,3/4,3,9.6,38.3,栗東小崎,446(0)
10,8,16,エイシンボーノ,牡3,57.0,小崎,1:15.3,クビ,10,34.5,38.2,栗東中尾,480(0)
11,2,3,アーニャワクワク,牝3,52.0,▲永島,1:15.6,1.3/4,7,16.4,37.7,栗東藤沢,438(0)
12,5,9,マリーナサンライズ,牝3,54.0,☆角田河,1:15.6,ハナ,15,158.3,38.3,栗東浜田,414(0)
13,7,13,エルキュール,牝3,55.0,岩田康,1:15.6,ハナ,11,67.8,37.9,美浦天間,446(0)
14,4,7,ポイントフォワード,牡3,57.0,秋山真,1:16.6,6,12,78.4,37.6,栗東高橋忠,500(0)
15,1,2,フラーケン,牡3,57.0,川須,1:16.7,クビ,14,119.2,39.6,美浦伊坂,486(0)
16,7,14,ドルドーニュ,牡3,56.0,☆角田和,1:17.1,2.1/2,13,81.7,38.6,栗東中尾,512(0)
