着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ホウショウマリス,牝3,53.0,小沢,1:24.1,,6,13.3,37.4,栗東井上,454(0)
2,3,6,ゴールデンカイト,牡3,55.0,川田,1:24.2,1/2,1,1.9,38.1,栗東中内田,468(+2)
3,2,3,ハクサンアイリス,牡3,54.0,☆高杉,1:24.7,3,3,7.0,37.8,栗東高橋一,480(-2)
4,1,1,ポンピエ,牡4,58.0,幸,1:25.0,2,8,20.2,37.9,栗東西園正,450(0)
5,5,10,ヴリトラハン,牡3,55.0,ルメー,1:25.1,1/2,2,6.5,38.0,栗東千田,480(+2)
6,1,2,エイプリルインパリ,牝3,53.0,小崎,1:25.1,ハナ,7,16.7,39.2,栗東高橋忠,456(-8)
7,7,14,サンマルノヴェル,牡3,55.0,田口,1:25.2,1/2,9,24.3,38.8,栗東大橋,496(+2)
8,3,5,シュニー,牝5,56.0,松若,1:25.3,1/2,10,53.4,38.3,栗東小崎,456(+4)
9,6,11,サンライズジュピタ,牡3,55.0,菱田,1:25.8,3,12,167.3,38.5,栗東石坂,504(+10)
10,5,9,ジェミート,牡3,55.0,岩田康,1:26.2,2,4,11.3,38.8,栗東四位,484(-2)
11,8,16,アスタールテニウム,牡4,54.0,★河原田,1:26.9,4,14,337.8,39.9,栗東中竹,522(+28)
12,7,13,ワンダーリズム,牡3,54.0,☆西塚,1:27.0,1/2,15,344.3,39.7,栗東高柳大,526(+8)
13,4,8,バンドエース,セ4,57.0,☆吉村,1:27.5,3.1/2,11,90.6,41.3,栗東石坂,532(-3)
14,4,7,メティエダール,牝4,56.0,Mデム,1:27.9,2.1/2,5,12.2,40.8,栗東松永幹,492(+6)
15,2,4,スネーフリンガ,牝3,53.0,和田竜,1:28.1,3/4,13,194.1,41.6,栗東森田,464(+8)
16,6,12,メイショウマクジキ,牡3,52.0,▲田山,1:29.2,7,16,398.9,42.7,栗東角田,474(+2)
