馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イツモニコニコ B,牝5,藤懸,栗東・浜田,差し,38.5,13,4,,34.5,504(0),小倉,35,中4週,Y,,3,ビッグアーサー,ダンスインザダーク,
2,1,フロムダスク B,牡6,中井,栗東・森秀,先行,35.1,12,5,,32.5,512(-6),京都,85,中11週,Y,,3,Bolt d'Oro,Giant's Causeway,
3,2,レイピア,牡4,横山武,栗東・中竹,差し,4.9,2,3,,33.7,508(-2),函館,57,中7週,Y,,3,タワーオブロンドン,エンパイアメーカー,
4,2,プロトポロス B,牡6,亀田,栗東・西村,先行,138.1,17,12,,36.8,486(-6),小倉,35,中4週,Y,,3,War Front,サンデーブレイク,
5,3,ジェニファー,牝5,永島,栗東・浜田,先行,21.4,9,2,,34.6,472(+6),小倉,35,中4週,Y,,3,アニマルキングダム,スペシャルウィーク,
6,3,レッドエヴァンス B,セ5,西村淳,栗東・東田,差し,7.1,3,1,,32.7,492(0),東京,77,中10週,Y,,3,ロードカナロア,ディープインパクト,
7,4,ディアナザール,牡4,川田,栗東・斉藤崇,差し,3.9,1,3,,33.6,496(0),京都,85,中11週,Y,,3,ロードカナロア,ディープインパクト,
8,4,フィオライア,牝5,太宰,栗東・柴田,逃げ,63.0,14,18,,34.8,466(+2),中京,133,中18週,Y,,3,ファインニードル,サクラバクシンオー,
9,5,クラスペディア,牡4,小崎,栗東・河嶋,先行,31.0,10,,,0.0,518(-14),函館,57,中7週,Y,,3,ミスターメロディ,アグネスタキオン,
10,5,ナムラローズマリー,牝5,,栗東・羽月,差し,33.8,11,4,,33.4,458(-12),函館,43,中5週,Y,,3,ミッキーアイル,ヨハネスブルグ,
11,6,タマモブラックタイ,牡6,角田和,栗東・角田,先行,78.1,16,8,,33.6,520(-16),中山,119,中16週,Y,,3,デクラレーションオブウォー,ブラックタイド,
12,6,インビンシブルパパ,牡5,団野,美浦・伊藤大,,8.4,5,10,,34.2,516(-10),函館,57,中7週,Y,,3,Shalaa,Canford Cliffs,
13,7,サンアントワーヌ,牝3,丸山,美浦・鹿戸,差し,15.5,7,7,,34.5,472(+10),阪神,119,中16週,Y,,3,ドレフォン,ハービンジャー,
14,7,コウセキ,牡4,松山,栗東・西園翔,,15.7,8,1,,35.2,480(0),小倉,22,中2週,Y,,3,Harry Angel,Dubawi,
15,7,アンクルクロス,牡5,松若,栗東・高橋亮,先行,8.0,4,7,,34.4,474(-4),小倉,35,中4週,Y,,3,タリスマニック,ダンスインザダーク,
16,8,アブキールベイ,牝4,コレッ,栗東・坂口,差し,63.1,15,5,,34.5,430(0),小倉,35,中4週,Y,,3,ファインニードル,ハーツクライ,
17,8,タマモイカロス,牡3,西塚,栗東・藤岡健,差し,14.2,6,3,,32.7,518(-6),京都,71,中9週,Y,,3,デクラレーションオブウォー,ダンスインザダーク,
18,8,ペプチドヤマト B,牡7,高倉,栗東・武英,先行,284.6,18,11,,34.9,502(0),阪神,63,中8週,Y,,3,ドレフォン,コロナドズクエスト,
