着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,パレハ,牝3,55.0,鮫島駿,2:02.9,,5,10.4,35.3,栗東新谷,428(-4)
2,7,11,シルキーガール,牝3,55.0,岩田康,2:03.0,3/4,2,4.9,34.8,栗東上村,452(-12)
3,5,6,ダイヤモンドレイン,牝3,55.0,池添,2:03.0,アタマ,4,7.5,35.4,栗東池添,486(-4)
4,5,7,ルージュピルエット,牝3,55.0,川田,2:03.1,1/2,1,1.8,35.3,栗東大久保,478(+6)
5,2,2,エピファドール,牝3,55.0,武豊,2:03.9,5,3,7.4,35.3,栗東石橋,470(-4)
6,4,5,ピュアスマイル,牝3,55.0,ムルザ,2:04.1,1.1/4,7,35.5,35.3,栗東安田,408(0)
7,3,3,プレットリンド,牝3,54.0,☆田口,2:04.3,3/4,10,107.0,35.5,栗東岡田,412(-4)
8,8,12,セーラス,牝3,55.0,国分優,2:04.4,1.1/4,11,115.9,36.0,栗東矢作,438(-4)
9,1,1,オランジェロ,牝3,55.0,松山,2:04.5,クビ,6,14.4,36.4,栗東今野,462(-6)
10,6,9,プリマディーバ,牝3,55.0,古川吉,2:04.7,1.1/4,8,53.4,36.2,栗東昆,422(0)
11,6,8,ドゥラエンヌ,牝3,55.0,菱田,2:04.8,1/2,9,72.0,35.9,栗東杉山晴,438(0)
12,7,10,ロフティーテーラー,牝3,55.0,鮫島良,2:05.1,1.3/4,13,452.9,36.4,栗東緒方,436(0)
13,4,4,モニーレ,牝3,55.0,松若,2:05.3,1.1/2,12,239.5,36.8,栗東茶木,456(-2)
