券種,組み合わせ,配当,人気
単勝,5,150,1
複勝,5,110,1
複勝,16,180,3
複勝,13,390,6
枠連,3-8,470,2
馬連,5-16,500,2
ワイド,5-16,270,2
ワイド,5-13,720,8
ワイド,13-16,1710,18
馬単,5-16,690,2
3連複,5-13-16,3120,9
3連単,5-16-13,6480,15
