着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ルミナスサンライズ,牝3,55.0,和田竜,1:14.3,,5,8.3,38.0,栗東浜田,450(-8)
2,4,8,ミルミナーヴァ,牝3,52.0,▲橋木,1:14.4,クビ,1,2.7,38.2,栗東西園正,476(-4)
3,1,2,ペプチドアーニャ,牝3,55.0,酒井,1:15.1,4,12,214.4,39.1,栗東畑端,410(0)
4,5,9,ココシャンパーニュ,牝3,55.0,ムルザ,1:15.3,1.1/4,4,8.0,38.3,栗東音無,462(+6)
5,1,1,セキテイレア,牝3,55.0,武豊,1:15.3,ハナ,2,3.1,38.7,栗東松永幹,434(-4)
6,8,15,プリンセスカレン,牝3,54.0,☆田口,1:15.4,3/4,6,22.1,39.8,栗東大橋,420(-2)
7,2,3,メイショウロージー,牝3,55.0,松若,1:15.5,1/2,7,39.1,39.8,栗東石橋,444(0)
8,6,11,フタバ,牝3,52.0,▲鷲頭,1:15.6,1/2,8,162.6,38.5,栗東西村,404(0)
9,5,10,アーニャワクワク,牝3,54.0,☆泉谷,1:15.6,アタマ,11,212.5,38.8,栗東藤沢,434(-4)
10,3,6,ケンブリッジユウ,牝3,55.0,鮫島良,1:15.9,1.1/2,10,201.6,38.8,栗東牧浦,486(0)
11,2,4,シャイニングベル,牝3,54.0,☆角田河,1:16.9,6,13,258.7,41.0,栗東笹田,408(+2)
12,6,12,モランゴ,牝3,55.0,藤懸,1:16.9,ハナ,9,193.7,38.6,栗東池添,486(0)
13,7,13,スマイルアクセス,牝3,55.0,鮫島駿,1:16.9,ハナ,3,4.5,40.2,栗東杉山佳,450(+8)
14,4,7,タマモワンカラット,牝3,52.0,▲吉村,1:17.0,クビ,15,316.7,41.2,栗東茶木,452(-2)
15,3,5,テイエムバラード,牝3,55.0,古川吉,1:17.0,クビ,14,277.5,40.2,栗東鈴木孝,432(0)
16,8,16,ヴィライザベル,牝3,55.0,城戸,1:17.4,2,16,329.7,39.2,栗東長谷川,454(0)
