コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,8,10(3,11)(4,7,12)(5,13,14)(1,2,9)"
4コーナー,"6,8,10(3,11)(4,7,12)(5,14)(1,13,9)2"
