コーナー,通過順
1コーナー,"3,8(4,11)7,2,1,5=9-10-6"
2コーナー,"3,8(4,11)7,2-1,5=9-10=6"
3コーナー,"(*3,8)-(4,7)11-(2,1)5=(10,9)=6"
4コーナー,"(3,*8)-7,4(2,11)1,5=(10,9)=6"
