着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ララファキュルテ,牡3,57.0,団野,1:33.6,,1,2.2,35.1,栗東斉藤崇,476(-2)
2,2,3,セコンドトゥベスト,牝3,55.0,岩田望,1:33.6,クビ,3,7.4,34.7,栗東上村,432(-2)
3,3,6,バロッカネーラ,牝3,55.0,西村淳,1:33.6,クビ,5,8.1,34.6,栗東池添,442(0)
4,4,8,ソルトアイリス,牝3,55.0,武豊,1:33.7,1/2,2,7.1,34.9,栗東四位,468(0)
5,3,5,タナブイハチターボ,牡3,57.0,古川吉,1:33.8,クビ,6,9.7,35.3,栗東大根田,504(+2)
6,8,17,メイショウショカツ,牡3,57.0,坂井,1:33.8,ハナ,10,74.6,34.3,栗東石橋,442(-8)
7,1,1,パナテナイア,牝3,55.0,北村友,1:34.0,1.1/4,8,26.4,34.4,栗東吉岡,456(0)
8,2,4,セルヴァジオ,牝3,55.0,富田,1:34.1,クビ,11,96.0,34.1,栗東上村,446(0)
9,6,12,オーケーエレガンス,牝3,55.0,吉村,1:34.3,1.1/2,15,192.3,35.1,栗東奥村豊,414(0)
10,5,10,エイシンミスリル,牝3,55.0,荻野琢,1:34.4,1/2,14,159.6,35.2,栗東大久保,430(0)
11,8,16,ハクサンモッピー,牝3,55.0,藤懸,1:34.7,1.3/4,18,328.4,34.4,栗東高橋康,490(0)
12,7,14,ブランヴァンダイク,牡3,57.0,鮫島駿,1:35.0,2,7,16.7,36.7,栗東辻野,436(+8)
13,7,13,ジャスティンカレラ,牡3,57.0,戸崎圭,1:35.3,1.3/4,9,49.6,36.3,栗東友道,470(-4)
14,1,2,ココプレミア,牝3,55.0,高杉,1:35.7,2.1/2,12,109.7,36.9,栗東中村,416(+8)
15,5,9,シバノパージャン,牡3,57.0,田口,1:35.8,1,17,304.0,36.6,栗東牧田,442(0)
16,4,7,アイサーベル,牝3,55.0,ルメー,1:36.2,2.1/2,4,7.8,35.2,栗東藤岡健,476(0)
17,7,15,ガルフコースト,牡3,57.0,浜中,1:38.3,大,13,142.4,40.1,栗東須貝,522(-4)
18,8,18,ショウナンアネモネ,牝3,55.0,幸,1:38.7,2.1/2,16,284.6,37.1,栗東高橋忠,394(0)
