コーナー,通過順
1コーナー,"2-4(1,12)6,9(3,5)=(11,10)-(7,8)"
2コーナー,"2(4,12)1,6-(9,3)5-11-(7,10,8)"
3コーナー,"(*2,12,1)4,6-3-9-8=10-(5,11)-7"
4コーナー,"1,2(12,6)4-3=(9,8)=10-11,7,5"
