券種,組み合わせ,配当,人気
単勝,8,3610,10
複勝,8,780,10
複勝,15,560,8
複勝,5,450,6
枠連,4-8,10360,28
馬連,8-15,34870,70
ワイド,8-15,7590,62
ワイド,5-8,5420,55
ワイド,5-15,3740,41
馬単,8-15,71630,140
3連複,5-8-15,119110,236
3連単,8-15-5,1211280,742
