着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サマースイートピー,牝3,54.0,内田博,1:12.1,,4,8.6,36.7,美浦千葉,482(+2)
2,6,11,ハーモニーソング,牝3,54.0,戸崎圭,1:12.1,クビ,1,2.2,36.8,美浦田島,446(-6)
3,4,7,ハヌル,牝4,56.0,嶋田,1:12.2,3/4,8,21.7,37.1,美浦岩戸,472(0)
4,4,6,チャコール,牝4,56.0,津村,1:12.2,ハナ,12,45.0,36.5,美浦矢野,530(+16)
5,8,15,バルサミコ,牝4,53.0,▲佐藤,1:12.4,3/4,6,18.5,37.4,美浦小手川,430(-4)
6,7,12,オオゾラヒバリ,牝4,56.0,野中,1:12.6,1.1/4,10,34.9,36.8,美浦根本,462(+2)
7,2,3,アンビシュー,牝4,53.0,▲遠藤,1:12.7,3/4,14,68.1,37.5,美浦村田,472(-9)
8,8,14,クイーンアポーン,牝6,53.0,▲水沼,1:12.8,3/4,11,41.3,37.2,美浦土田,450(+2)
9,3,5,マーゴットレーヴ,牝5,56.0,吉田豊,1:12.9,1/2,7,20.9,36.4,美浦伊坂,474(-2)
10,6,10,クインズシフォン,牝3,51.0,▲石神道,1:13.6,4,2,5.0,37.4,美浦和田郎,452(+2)
11,5,9,アフトクラーティラ,牝5,54.0,◇今村,1:13.9,1.3/4,5,15.9,37.5,美浦上原佑,484(-2)
12,5,8,リアンエターナル,牝3,54.0,菊沢,1:14.0,3/4,9,25.4,39.1,美浦武藤,428(-5)
13,7,13,ミライヘノブーケ,牝3,54.0,杉原,1:14.1,クビ,13,47.6,37.2,美浦伊藤大,430(-6)
14,3,4,ブルーデイジー,牝6,53.0,▲石田,1:14.1,クビ,15,395.5,36.5,美浦的場,454(-4)
15,2,2,フクチャンヒメ,牝3,54.0,三浦,1:14.8,4,3,7.1,39.6,美浦加藤征,476(+6)
