馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クロックフォード,セ5,,美浦・田島,差し,4.8,2,3,3歳以上1勝クラス,36.1,496(+14),東京,77,中10週,Y,,3,ロードカナロア,スペシャルウィーク,,
2,2,ブリスキー,セ5,キング,美浦・堀,先行,8.2,4,2,3歳以上1勝クラス,37.3,476(+16),札幌,155,中21週,Y,,3,ハービンジャー,サンデーサイレンス,,B
3,3,マルチライセンス,セ4,内田博,美浦・高柳瑞,差し,72.5,12,4,3歳以上1勝クラス,39.5,466(+10),福島,92,中12週,Y,,3,ブリックスアンドモルタル,キンシャサノキセキ,,B
4,3,ロードインフェルノ,牡4,長浜,美浦・尾形,差し,26.4,10,3,4歳以上1勝クラス,39.3,486(+2),中京,20,中2週,Y,,3,サトノアラジン,フレンチデピュティ,,
5,4,ラファールドール,セ4,木幡巧,美浦・田島,先行,21.4,9,8,3歳以上1勝クラス,39.5,502(+2),東京,77,中10週,Y,,3,ニューイヤーズデイ,ステイゴールド,,
6,4,トゥルース,牡5,田辺,美浦・金成,差し,36.6,11,6,4歳以上1勝クラス,39.1,518(+2),中山,28,中3週,Y,,3,ジャスタウェイ,Grand Slam,,B
7,5,タイセイアーサー,牡7,菅原明,美浦・青木,先行,73.1,13,4,3歳以上1勝クラス,36.8,492(+4),函館,204,中28週,Y,Y,3,キングカメハメハ,サンデーサイレンス,,
8,5,ミッキーストライク,牡4,西村淳,栗東・矢作,差し,12.5,6,6,4歳以上1勝クラス,37.5,518(-4),中京,8,連闘,Y,,3,ドゥラメンテ,Vale of York,,B
9,6,バナマンテソーロ,牡4,横山武,美浦・加藤士,,3.3,1,4,3歳以上1勝クラス,39.5,500(+6),中京,63,中8週,Y,,3,ハーツクライ,Astronomer Royal,,B
10,6,ロフティーイデアル,牝5,岩田望,美浦・林,先行,14.0,7,4,4歳以上1勝クラス,40.3,470(-2),中山,22,中2週,Y,,3,サトノクラウン,サンデーサイレンス,,B
11,7,コスモジンバック,牡4,石橋脩,美浦・相沢,先行,6.2,3,2,4歳以上1勝クラス,39.3,490(+6),中山,28,中3週,Y,,3,Good Magic,Giacomo,,B
12,7,ノーマジック,牝4,杉原,美浦・戸田,差し,351.4,14,10,3歳未勝利,36.0,458(+8),新潟,162,中22週,Y,,3,ストロングリターン,ディープインパクト,,
13,8,スターチョウサン,牝4,江田照,美浦・小島,差し,18.1,8,3,4歳以上1勝クラス,40.4,500(+2),中山,22,中2週,Y,,3,ブリックスアンドモルタル,シンボリクリスエス,,
14,8,モーメントキャッチ,牡5,原田和,美浦・松山,差し,8.7,5,5,4歳以上1勝クラス,38.7,534(0),中山,14,中1週,Y,,3,モーリス,フジキセキ,,
