馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブレーヴトライ,セ5,永野,美浦・小西,差し,159.2,15,9,3歳以上1勝クラス,36.4,452(-2),中山,8,連闘,Y,,2,マクフィ,コマンダーインチーフ,
2,1,キリシマタウン,牡4,小林美,美浦・天間,差し,229.8,16,11,3歳以上1勝クラス,37.6,448(+4),新潟,22,中2週,Y,,3,トゥザワールド,サクラバクシンオー,
3,2,カサブランカキッド,牡3,丹内,美浦・和田勇,差し,74.4,12,11,3歳以上1勝クラス,36.6,518(+8),新潟,37,中4週,Y,,3,ドレフォン,ダイワメジャー,
4,2,クィーンアドバンス,牝6,岩田望,美浦・勢司,差し,58.0,10,10,3歳以上1勝クラス,36.8,476(0),中山,9,連闘,Y,,3,キンシャサノキセキ,スマートボーイ,
5,3,エコロレジーナ,牝3,菊沢,美浦・菊沢,逃げ,9.7,4,5,3歳以上1勝クラス,37.3,476(-2),新潟,16,中1週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
6,3,サリーチャン,牝4,小林凌,美浦・石栗,先行,112.5,14,6,3歳以上1勝クラス,35.5,460(-4),札幌,16,中1週,Y,,3,キングズベスト,デュランダル,
7,4,ケンキョ,牡3,モレイ,美浦・高橋文,差し,5.1,3,5,3歳以上1勝クラス,36.4,456(-4),福島,65,中8週,Y,,3,ダノンレジェンド,ブライアンズタイム,
8,4,キイロノトマト,牝3,内田博,美浦・石栗,先行,71.7,11,11,3歳以上1勝クラス,38.6,466(+6),新潟,16,中1週,Y,,3,インカンテーション,パイロ,
9,5,スティルディマーレ B,牡3,ルメー,美浦・国枝,逃げ,2.6,1,4,3歳以上1勝クラス,35.2,538(+4),福島,57,中7週,Y,,3,ロードカナロア,Zamindar,
10,5,エスパダアスール,牝5,小林脩,美浦・武藤,,10.4,5,6,3歳以上1勝クラス,38.5,456(+4),新潟,16,中1週,Y,,3,キングカメハメハ,フジキセキ,
11,6,フレンドパル B,牝5,藤田菜,美浦・深山,先行,81.2,13,13,3歳以上1勝クラス,39.4,460(-8),新潟,16,中1週,Y,,3,ロードカナロア,スペシャルウィーク,
12,6,トリオーレ,牡3,横山武,美浦・嘉藤,先行,11.7,6,1,3歳未勝利,35.2,482(0),函館,79,中10週,Y,,3,パドトロワ,ハービンジャー,
13,7,ビップソリオ,牡4,松岡,美浦・田島,差し,31.9,8,12,3歳以上1勝クラス,36.7,540(+2),東京,100,中13週,Y,,3,キンシャサノキセキ,ナリタトップロード,
14,7,セイゲン,牡4,三浦,美浦・中川,逃げ,30.5,7,6,3歳以上1勝クラス,35.4,472(-10),札幌,30,中3週,Y,,3,エスポワールシチー,クロフネ,
15,8,ラッキーミーティア,牝4,,美浦・伊坂,差し,36.3,9,2,レダ特別,37.5,460(-4),門別,19,中2週,,,2,スズカコーズウェイ,サウスヴィグラス,
16,8,レディアス,牝3,津村,美浦・鈴木慎,先行,4.4,2,4,3歳以上1勝クラス,36.9,430(0),新潟,22,中2週,Y,,3,ジャスタウェイ,Scat Daddy,
