券種,組み合わせ,配当,人気
単勝,16,190,1
複勝,16,120,1
複勝,1,520,9
複勝,2,190,3
枠連,1-8,640,2
馬連,1-16,3220,10
ワイド,1-16,1070,12
ワイド,2-16,390,2
ワイド,1-2,3040,29
馬単,16-1,1680,4
3連複,1-2-16,8010,21
3連単,16-1-2,36840,104
