着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ポートデラメール,牝3,54.0,団野,1:24.0,,4,7.1,37.9,栗東斉藤崇,446(+28)
2,7,12,ヒミノエトワール,牝3,54.0,池添,1:24.4,2.1/2,2,4.5,37.4,栗東宮地,464(+12)
3,2,2,ペンテリコン,牝3,54.0,横山武,1:24.7,1.3/4,9,26.8,38.3,栗東武幸,478(-2)
4,3,5,ロンシャンクイーン,牝5,56.0,坂井,1:25.3,3.1/2,1,3.3,38.6,栗東野中,448(0)
5,6,11,ワンダーイロネ,牝3,54.0,高倉,1:25.4,3/4,6,12.5,39.0,栗東渡辺,454(-6)
6,1,1,カネトシフラム,牝5,56.0,田口,1:25.6,1.1/4,7,20.2,38.5,栗東大橋,482(-8)
7,5,8,クロユキ,牝3,54.0,菱田,1:25.6,アタマ,12,75.0,38.7,栗東松永幹,442(+10)
8,6,10,リンゲルブルーメ,牝3,54.0,小沢,1:25.7,1/2,10,28.6,39.0,栗東佐藤悠,484(+10)
9,8,14,ラピダリア,牝4,56.0,富田,1:26.0,1.3/4,13,76.6,38.6,栗東吉田,482(-2)
10,4,7,アンリーベイビー,牝4,55.0,☆高杉,1:26.0,アタマ,11,38.4,38.7,栗東茶木,436(+2)
11,4,6,レイム,牝4,54.0,◇永島,1:26.1,クビ,14,124.6,39.8,栗東高橋康,454(+14)
12,2,3,ヴァカンツァ,牝3,54.0,角田和,1:26.2,1/2,5,9.3,40.1,栗東高橋亮,484(+6)
13,8,15,フルドド,牝3,54.0,長岡,1:26.2,ハナ,8,20.9,39.6,栗東茶木,462(+2)
14,7,13,ミルミナーヴァ,牝4,55.0,☆吉村,1:26.2,クビ,3,5.7,38.9,栗東西園正,482(-6)
15,5,9,リノアラ,牝6,52.0,★河原田,1:26.3,1/2,15,449.3,38.6,栗東今野,446(+6)
