馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スリーローズ,牝3,和田翼,栗東・谷,追込,50.8,10,9,3歳未勝利,39.0,482(-2),中京,13,中1週,Y,,3,スズカコーズウェイ,クロフネ,,
2,1,ジャスティンロング,牡3,田口,栗東・吉岡,差し,59.8,11,4,3歳未勝利,39.4,518(+2),中京,14,中1週,Y,,3,ルヴァンスレーヴ,スペシャルウィーク,,
3,2,ランドオブファイア,牡3,岩田康,栗東・茶木,差し,117.6,12,12,3歳未勝利,40.1,492(-4),小倉,55,中7週,Y,,1,ゴールスキー,モンジュー,,
4,2,フランキーバローズ,牡3,川田,栗東・池江,差し,2.4,1,3,3歳未勝利,37.8,474(+6),中京,28,中3週,Y,,3,オルフェーヴル,Awesome Again,,
5,3,エーグルドール,牡3,田山,栗東・橋口,差し,144.1,13,15,3歳未勝利,43.3,496(-8),小倉,56,中7週,Y,,2,ブリックスアンドモルタル,Le Havre,,B
6,3,ブラックレイ,牡3,吉村,栗東・河嶋,,11.0,4,,,0.0,518(+2),東京,307,中43週,Y,Y,1,キタサンブラック,スニッツェル,,B
7,4,クリノエドガー,牡3,城戸,栗東・荒川,差し,434.8,15,5,JRA交流,42.4,498(-4),園田,23,中2週,,,2,アジアエクスプレス,キングカメハメハ,,
9,5,アメリカンバー,牡3,富田,栗東・宮地,,10.3,3,6,3歳未勝利,39.5,510(-2),阪神,76,中10週,Y,,3,キズナ,ルーラーシップ,,B
10,5,オーラエグザート,牡3,高杉,栗東・藤岡,先行,19.5,7,3,3歳未勝利,40.9,456(+16),新潟,104,中14週,Y,,3,American Pharoah,Camelot,,
11,6,イフウドウドウ,牡3,角田和,栗東・角田,差し,11.4,5,2,3歳未勝利,38.4,510(+2),中京,20,中2週,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,,
12,6,ペプチドモガミ,セ3,松山,栗東・武英,差し,3.3,2,2,3歳未勝利,38.7,460(0),中京,14,中1週,Y,,3,コパノリッキー,エンパイアメーカー,,
13,7,キタノチェンジ,牡3,川端,栗東・羽月,先行,36.1,9,12,3歳未勝利,41.2,438(-6),函館,76,中10週,Y,,3,ベストウォーリア,エイシンフラッシュ,,
14,7,バルミラクル,牡3,鮫島良,栗東・河嶋,先行,21.6,8,3,3歳未勝利,38.6,442(+4),中京,14,中1週,Y,,3,マクフィ,フジキセキ,,
15,8,ハッピーダンチャン,牡3,西塚,栗東・小椋,差し,13.0,6,2,3歳未勝利,38.2,464(-4),中京,21,中2週,Y,,3,ダンカーク,プリサイスエンド,,
16,8,プルクワ,牡3,団野,栗東・奥村豊,先行,227.5,14,4,オニキス賞,37.7,476(-4),盛岡,39,中5週,,,1,サートゥルナーリア,ダイワメジャー,,
