コーナー,通過順
1コーナー,"(*11,13)14,7(8,15)(4,10)-2,9,1,6(3,12)5"
2コーナー,"11,13(7,14)(8,15,10)4(2,9)1,6(3,12)5"
3コーナー,"(*11,13,14)(7,8,10)(9,6,12)4(2,1)15,35"
4コーナー,"(11,13,*14)10(7,8,12)6(9,4)1,2,3,155"
