着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ガビーズシスター,牝3,55.0,キング,1:11.5,,1,2.9,37.3,美浦中野,466(-2)
2,1,2,プロミシングスター,牡3,57.0,戸崎圭,1:11.7,1.1/4,5,11.7,36.9,栗東加用,444(-2)
3,5,9,エスカル,牡3,57.0,横山和,1:11.8,クビ,7,13.5,37.7,栗東森秀,484(+4)
4,7,14,ヨーカイディスコ,牝3,55.0,横山武,1:12.2,2.1/2,2,3.9,38.0,美浦斎藤誠,482(+2)
5,7,13,アルジェンタージョ,牝3,54.0,☆永野,1:12.3,3/4,16,384.0,37.0,美浦伊藤圭,468(0)
6,8,15,マイネルディレクト,牡3,57.0,Mデム,1:12.4,クビ,6,12.6,37.9,美浦高橋裕,502(-2)
7,4,7,セリエル,牝3,55.0,大野,1:12.5,3/4,3,5.8,38.5,美浦杉浦,460(-4)
8,2,4,マーゴットファブ,牡3,57.0,西村淳,1:12.6,1/2,9,22.0,38.1,美浦伊坂,516(0)
9,8,16,ピンクヴェノム,牝3,55.0,木幡巧,1:12.8,1.1/4,10,63.3,38.5,美浦牧,480(-2)
10,4,8,ブシン,牡3,57.0,武豊,1:12.9,1/2,4,8.6,37.6,栗東森秀,480(+8)
11,5,10,ホーリーブライト,牝3,55.0,木幡初,1:13.0,クビ,15,284.1,38.5,美浦竹内,436(+2)
12,2,3,フェデラルスタイル,牝3,55.0,津村,1:13.0,ハナ,12,124.9,37.8,美浦鈴木伸,386(-2)
13,3,6,タリスマン,牡3,57.0,伊藤,1:13.1,3/4,13,234.4,38.0,美浦金成,470(+5)
14,3,5,ハヌル,牝3,55.0,杉原,1:13.3,1.1/4,14,279.0,38.5,美浦岩戸,480(0)
15,6,11,スコーピオン,牡3,57.0,内田博,1:13.3,アタマ,11,116.7,38.8,美浦武藤,460(0)
16,1,1,ベニシア,牝3,52.0,▲小林勝,1:14.1,5,8,21.1,40.1,美浦加藤士,426(-6)
