着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ケイツーギルダー,牡2,55.0,横山武,1:12.5,,2,2.7,37.9,美浦千葉,494(-2)
2,5,7,カルデライト,牝2,55.0,ルメー,1:12.8,2,1,2.0,38.3,美浦森一,452(+2)
3,8,13,ミトノキャット,牝2,55.0,木幡巧,1:13.2,2.1/2,7,30.2,38.5,美浦牧,438(+6)
4,3,3,スマートテンペスト,牡2,55.0,荻野極,1:14.0,5,3,11.3,38.4,栗東西園翔,476(-4)
5,4,4,チートメジャー,牡2,52.0,▲石神道,1:14.2,3/4,8,32.8,39.3,美浦武井,482(+6)
6,8,12,ウインレアリゼ,牝2,55.0,丹内,1:14.2,ハナ,5,27.3,39.4,美浦小手川,454(+2)
7,5,6,テイエムシェボン,牝2,55.0,菊沢,1:14.5,2,11,116.4,39.4,美浦石栗,486(+2)
8,7,10,ブルドッグキング,牡2,55.0,内田博,1:14.6,1/2,4,17.8,40.2,美浦斎藤誠,482(+2)
9,1,1,クリノアイオライト,牡2,55.0,松岡,1:15.0,2.1/2,10,99.2,39.2,美浦本間,422(+4)
10,7,11,キスメット,牡2,55.0,黛,1:15.0,クビ,12,133.3,38.6,美浦大和田,460(-6)
11,6,9,シャトーペリオット,牡2,52.0,▲長浜,1:15.5,3,13,212.8,39.0,美浦根本,510(+14)
12,2,2,タイセイフランク,牡2,55.0,岩田康,1:16.0,2.1/2,9,42.8,40.2,美浦栗田,472(-4)
13,4,5,アラシヲヨブオトコ,牡2,53.0,△小林勝,1:17.7,10,6,30.1,42.6,美浦伊藤圭,430(+4)
