券種,組み合わせ,配当,人気
単勝,3,680,4
複勝,3,150,4
複勝,6,120,1
複勝,8,110,2
馬連,3-6,1080,5
ワイド,3-6,290,4
ワイド,3-8,340,6
ワイド,6-8,190,2
馬単,3-6,2460,12
3連複,3-6-8,630,2
3連単,3-6-8,6640,28
