馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サルビア,牝5,福永,栗東・鈴木孝,先行,4.6,3,5,,34.1,472(-6),中京,28,中3週,Y,,3,ダイワメジャー,Mamool,
2,2,テーオーメアリー,牝5,古川吉,栗東・梅田,差し,61.7,9,10,4歳以上2勝クラス,34.2,470(0),中京,7,連闘,Y,,3,モーリス,Afternoon Deelites,
3,3,ハーツラプソディ,牝5,武豊,栗東・今野,差し,4.2,2,2,,34.1,504(-2),中京,43,中5週,Y,,3,ハーツクライ,Unbridled's Song,
4,4,テリーヌ,牝5,小沢,栗東・長谷川,差し,144.9,12,11,,35.7,440(-4),阪神,21,中2週,Y,,3,ダノンシャーク,フレンチデピュティ,
5,5,アイアンムスメ,牝5,横山和,栗東・笹田,差し,136.1,11,5,,38.2,446(-2),中京,29,中3週,Y,,3,ヴァンセンヌ,サクラバクシンオー,
6,5,リトス,牝4,富田,美浦・高橋裕,差し,15.9,6,11,3歳以上2勝クラス,35.3,410(+2),中山,43,中5週,Y,,3,シルバーステート,ゼンノロブロイ,
7,6,ヒルノローザンヌ B,牝4,松山,栗東・西村,追込,2.9,1,2,,33.8,480(+6),中山,21,中2週,Y,,3,キズナ,Cryptoclearance,
8,6,ソールズベリー,牝4,角田河,美浦・竹内,追込,71.7,10,14,,35.7,448(-8),中山,21,中2週,Y,,3,ダイワメジャー,シンボリクリスエス,
9,7,ラクスバラディー B,牝4,イーガ,栗東・清水久,先行,5.0,4,13,,39.0,512(-4),阪神,18,中2週,Y,,3,ドゥラメンテ,Halling,
10,7,スズカフェラリー,牝8,岩田望,栗東・橋田,追込,31.7,7,10,,35.5,454(-2),阪神,21,中2週,Y,,3,スズカフェニックス,フレンチデピュティ,
11,8,エコロデイジー,牝5,Ｍデム,栗東・牧浦,差し,9.9,5,6,3歳以上2勝クラス,34.2,480(+2),中京,106,中14週,Y,,3,ハービンジャー,ネオユニヴァース,
12,8,ミズリーナ,牝6,的場,美浦・的場,,49.6,8,11,4歳以上2勝クラス,36.5,486(-10),中山,8,連闘,Y,,3,グランプリボス,フォーティナイナーズサン,
