券種,組み合わせ,配当,人気
単勝,18,760,4
複勝,18,250,4
複勝,2,680,9
複勝,16,270,5
枠連,1-8,6380,22
馬連,2-18,9430,29
ワイド,2-18,2430,27
ワイド,16-18,1190,13
ワイド,2-16,3470,34
馬単,18-2,13950,50
3連複,2-16-18,25120,72
3連単,18-2-16,152920,433
