着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ソレルビュレット,牡4,57.0,ルメー,1:54.5,,1,1.3,38.4,美浦宮田,522(0)
2,5,6,オウケンシルヴァー,牡4,57.0,木幡育,1:54.7,1.1/4,7,27.2,38.5,美浦松永康,496(-4)
3,7,11,イデアイゴッソウ,牡4,57.0,原田和,1:54.7,アタマ,5,17.6,38.4,美浦小野,464(-7)
4,2,2,プレジール,牡4,57.0,横山和,1:54.8,3/4,6,20.6,38.2,美浦嘉藤,482(0)
5,4,4,モーメントキャッチ,牡5,58.0,大野,1:55.2,2,2,6.2,38.7,美浦松山,534(+8)
6,6,8,ザロック,セ4,54.0,▲石神道,1:55.4,1.1/2,3,14.4,38.7,美浦武井,486(0)
7,5,7,コレクテイニア,牡5,58.0,吉田豊,1:55.9,3,8,28.2,39.3,美浦戸田,474(+6)
8,3,3,アイウィル,牡4,57.0,菅原明,1:56.2,1.1/2,4,15.6,39.9,美浦高木,516(-2)
9,7,10,ゴットリープ,牡5,58.0,杉原,1:57.0,5,13,467.0,40.7,美浦栗田,470(+4)
10,6,9,ミルトパワー,牡4,56.0,☆原,1:57.1,1/2,12,280.3,40.1,美浦武市,510(-8)
11,4,5,ジャンビ,牝4,55.0,菊沢,1:57.1,クビ,11,169.5,40.7,美浦勢司,450(+6)
12,1,1,サンカルミア,牡4,57.0,佐々木,1:57.6,3,9,43.9,40.9,美浦伊坂,478(+2)
13,8,13,マーゴットミニモ,牝5,56.0,荻野極,1:59.5,大,10,78.1,43.5,美浦伊坂,482(-6)
