コーナー,通過順
1コーナー,"(*1,14)3(2,4)-(13,9)-(10,12,15)(11,7)-6-5,8"
2コーナー,"(*1,14)(2,3)4(13,9)-(10,15)-12(11,7)6-5-8"
3コーナー,"1,14(2,3)(13,4)(10,9,15)6-(7,5)-(11,12)-8"
4コーナー,"1(14,3)(2,15)(13,4)(10,9,6)7,5(11,12)-8"
