券種,組み合わせ,配当,人気
単勝,14,1890,7
複勝,14,660,7
複勝,9,810,9
複勝,1,670,8
枠連,6-8,4420,15
馬連,9-14,27330,60
ワイド,9-14,7040,60
ワイド,1-14,5660,53
ワイド,1-9,3880,40
馬単,14-9,58000,116
3連複,1-9-14,118470,227
3連単,14-9-1,766950,286
