馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リレーションシップ,牡7,高田,栗東・斉藤崇,差し,397.4,14,12,,36.1,518(+14),福島,70,中9週,Y,,3,ルーラーシップ,ハーツクライ,
2,2,ナイママ,牡8,和田竜,美浦・武藤,差し,315.2,13,13,,40.8,490(+2),中山,35,中4週,Y,,3,ダノンバラード,ジャングルポケット,
3,3,インプレス,牡5,角田河,栗東・佐々木,差し,173.1,12,13,,35.0,526(-4),東京,49,中6週,Y,,3,キズナ,Dr Fong,
4,3,リビアングラス,牡4,田口,栗東・矢作,逃げ,9.1,6,7,,35.1,488(0),中山,22,中2週,Y,,3,キズナ,Curlin,
5,4,レッドバリエンテ,牡5,西村淳,栗東・中内田,差し,6.9,5,7,,34.4,480(+2),東京,70,中9週,Y,,3,ディープインパクト,Dance Brightly,
6,4,ディアスティマ B,牡7,北村友,栗東・高野,,28.5,8,13,,35.4,500(+12),東京,70,中9週,Y,,3,ディープインパクト,ストリートセンス,
7,5,ハーツコンチェルト,牡4,松山,美浦・武井,差し,4.3,2,6,,35.3,504(+6),京都,84,中11週,Y,,3,ハーツクライ,Unbridled's Song,
8,5,ブローザホーン,牡5,菅原明,美浦・中野,先行,4.1,1,,,0.0,426(+12),京都,97,中13週,Y,,3,エピファネイア,デュランダル,
9,6,カレンルシェルブル B,牡6,武豊,栗東・安田翔,差し,43.0,11,10,,34.1,506(-8),中京,36,中4週,Y,,3,ハービンジャー,ハーツクライ,
10,6,ハーツイストワール,牡8,田辺,美浦・国枝,差し,29.8,10,6,,34.7,486(+8),東京,70,中9週,Y,,3,ハーツクライ,キャプテンスティーヴ,
11,7,ヒンドゥタイムズ,セ8,Ａルメ,栗東・斉藤崇,差し,29.2,9,4,,35.3,472(0),京都,97,中13週,Y,,3,ハービンジャー,ディープインパクト,
12,7,シンリョクカ,牝4,木幡初,美浦・竹内,差し,17.9,7,9,,34.7,464(+4),京都,63,中8週,Y,,3,サトノダイヤモンド,キングカメハメハ,
13,8,サヴォーナ,牡4,池添,栗東・中竹,差し,5.9,3,5,,35.6,534(-2),京都,84,中11週,Y,,3,キズナ,スニッツェル,
14,8,サトノグランツ,牡4,川田,栗東・友道,差し,5.9,4,10,,35.1,506(+10),京都,84,中11週,Y,,3,サトノダイヤモンド,Oratorio,
