コーナー,通過順
1コーナー,"(7,*9)=4,1-(3,6)-8-2-5"
2コーナー,"(*7,9)=4,1-(3,6)-8-2,5"
3コーナー,"7-9=(4,1)-(3,6)8-2-5"
4コーナー,"7-(9,1)(4,6)-8,3-2,5"
