馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コウバコ,牝5,藤懸,栗東・北出,先行,15.0,6,7,,37.8,478(-8),阪神,55,中7週,Y,,3,エスポワールシチー,ジェイドロバリー,
2,2,オカリナ,牡6,太宰,栗東・宮,差し,27.3,10,3,4歳以上2勝クラス,36.3,524(-10),阪神,188,中26週,Y,Y,3,グランプリボス,タニノギムレット,
3,3,スカーレットジンク,牡5,秋山稔,栗東・宮,差し,15.4,7,4,,36.5,470(0),中京,28,中3週,Y,,2,ミッキーアイル,スウェプトオーヴァーボード,
4,3,エバーサニーハート B,牡5,松若,美浦・小手川,先行,105.4,14,6,障害3歳以上未勝利,14.3,496(-8),東京,62,中8週,Y,,2,シニスターミニスター,キングヘイロー,
5,4,ミラクル,牝5,和田竜,栗東・加用,差し,51.6,13,9,3歳以上2勝クラス,37.1,460(-6),阪神,77,中10週,Y,,3,エイシンフラッシュ,サンデーサイレンス,
6,4,デアリングウーマン,牝5,角田河,栗東・角田,差し,29.4,11,5,,37.9,448(0),中京,28,中3週,Y,,3,ロードカナロア,サンデーサイレンス,
7,5,リンドラゴ B,牡4,Ｍデム,栗東・杉山佳,差し,12.5,5,6,3歳以上2勝クラス,35.6,488(+4),阪神,77,中10週,Y,,3,ミッキーアイル,Sadler's Wells,
8,5,テンクウフラワー,牝4,河原田,栗東・渡辺,先行,37.4,12,10,4歳以上2勝クラス,39.6,438(+20),阪神,160,中22週,Y,,3,シニスターミニスター,キングカメハメハ,
9,6,ロックユアハート,牝4,坂井,栗東・矢作,,2.9,1,4,3歳以上2勝クラス,36.7,456(-14),阪神,77,中10週,Y,,3,ロードカナロア,Sholokhov,
10,6,ワセダタンク,牡4,松山,栗東・橋口,先行,4.3,2,12,,39.5,510(+2),阪神,70,中9週,Y,,3,シニスターミニスター,ファルブラヴ,
11,7,サエールフェイス,牝4,団野,栗東・石橋,先行,6.4,3,14,3歳以上2勝クラス,38.0,478(0),阪神,77,中10週,Y,,3,ザファクター,アグネスタキオン,
12,7,オースミメッシーナ,牝4,今村,栗東・宮本,,20.2,9,12,,37.9,446(-2),阪神,55,中7週,Y,,3,シニスターミニスター,フジキセキ,
13,8,ハギノオーロ,牝6,田口,栗東・高野,,11.9,4,12,,37.9,524(+8),福島,48,中6週,Y,,3,キンシャサノキセキ,アドマイヤムーン,
14,8,イプノーズ,牝4,岩田望,栗東・大久保,逃げ,16.3,8,12,4歳以上2勝クラス,39.2,454(+6),阪神,160,中22週,Y,,3,キンシャサノキセキ,Medaglia d'Oro,
