馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フレイミングパイ,牝4,角田和,栗東・中竹,先行,8.7,4,4,4歳以上2勝クラス,35.2,452(+2),京都,14,中1週,Y,,3,リアルインパクト,パイロ,,
2,1,ジーベック,牡4,古川奈,栗東・矢作,先行,20.7,9,1,4歳以上1勝クラス,36.0,460(+8),新潟,8,連闘,Y,,3,Gun Runner,More Than Ready,,B
3,2,ランウインディ,牝4,柴田裕,栗東・中尾,先行,113.2,14,11,3歳以上2勝クラス,38.1,472(+12),京都,196,中27週,Y,Y,3,エスポワールシチー,ベーカバド,,
4,2,ワークソング,牡4,国分恭,栗東・牧浦,差し,12.6,6,2,,37.2,482(+6),福島,50,中6週,Y,,3,モーニン,フレンチデピュティ,,
5,3,ズバットマサムネ,セ4,川又,栗東・杉山佳,先行,58.8,12,7,,35.6,496(+4),京都,29,中3週,Y,,3,キンシャサノキセキ,スニッツェル,,
6,3,サクハル,牡6,長岡,栗東・今野,差し,163.3,16,2,’25メト,38.2,506(-3),大井,10,連闘,,,2,ヘニーヒューズ,ファンタスティックライト,,
7,4,ソーニャシュニク,牝4,今村,美浦・武井,先行,21.0,10,1,4歳以上1勝クラス,36.9,476(+6),中山,49,中6週,Y,,3,サンダースノー,オルフェーヴル,,
8,4,ジョヴィアン,牡5,吉村,栗東・奥村豊,先行,7.9,3,6,,38.1,502(+6),福島,50,中6週,Y,,3,Justify,マジェスティックウォリアー,,B
9,5,フェリ,牝5,田山,栗東・佐々木,追込,99.0,13,16,4歳以上2勝クラス,36.3,464(-2),京都,14,中1週,Y,,3,ヘニーヒューズ,アルカセット,,
10,5,ニホンピロトッティ,牝4,田口,栗東・緒方,,3.4,1,2,4歳以上2勝クラス,35.5,406(0),京都,14,中1週,Y,,3,ディスクリートキャット,サイレントディール,,
11,6,オースミメッシーナ,牝6,,栗東・宮本,先行,118.6,15,16,,37.7,470(+6),中京,78,中10週,Y,,3,シニスターミニスター,フジキセキ,,
12,6,ミライテーラー,牝4,中井,栗東・緒方,逃げ,22.5,11,9,4歳以上2勝クラス,38.4,482(+4),京都,105,中14週,Y,,3,オルフェーヴル,Dubawi,,
13,7,パドマ,牝4,松若,栗東・杉山晴,差し,4.5,2,9,,36.5,506(+10),中京,78,中10週,Y,,3,ドレフォン,ヨハネスブルグ,,
14,7,メイデンタワー,牝5,鮫島駿,美浦・稲垣,先行,13.6,7,4,4歳以上2勝クラス,36.7,462(-2),中山,50,中6週,Y,,3,ドレフォン,ジェイドハンター,,
15,8,カンザシ,牝6,岩田康,美浦・蛯名正,差し,10.9,5,9,,37.5,496(-4),中山,161,中22週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,,
16,8,フォルテローザ,牝4,団野,栗東・斉藤崇,先行,15.5,8,5,4歳以上2勝クラス,35.7,438(-4),京都,14,中1週,Y,,3,サトノアラジン,Tiz Wonderful,,
