着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,タツダイヤモンド,牡3,56.0,秋山真,1:09.3,,3,8.4,34.7,栗東鮫島,478(-8)
2,3,5,ルーラルハピネス,牝3,54.0,石橋脩,1:09.5,1.1/4,2,5.1,34.6,美浦伊藤大,468(-4)
3,4,7,トーホウフランゴ,牝3,54.0,永島,1:09.8,1.1/2,10,38.2,35.1,栗東高橋康,424(-6)
4,7,13,シルフィードレーヴ,牝3,54.0,北村友,1:09.8,クビ,5,14.8,35.8,栗東西園正,442(0)
5,8,16,ジューンアース,牝3,54.0,今村,1:09.8,アタマ,8,17.2,35.6,栗東飯田祐,516(-8)
6,8,15,ステークホルダー,牡3,56.0,斎藤,1:09.9,1/2,7,15.4,35.8,美浦斎藤誠,454(0)
7,7,14,セイウンスイート,牝3,54.0,丸山,1:09.9,アタマ,14,42.6,36.3,美浦栗田,434(-2)
8,4,8,アクートゥス,牡3,56.0,西塚,1:09.9,アタマ,4,9.9,35.1,栗東藤原,460(-12)
9,3,6,クールムーア,牡3,56.0,丹内,1:10.1,3/4,11,38.6,35.3,美浦矢野,472(+4)
10,2,3,ニシノトキメキ,牝3,54.0,亀田,1:10.1,ハナ,9,32.9,35.1,栗東北出,476(+10)
11,2,4,スリーアイランド,牝3,54.0,吉田隼,1:10.1,クビ,1,2.4,35.8,栗東中竹,456(-4)
12,6,11,ユカリプレリュード,牝3,54.0,藤田菜,1:10.2,1/2,6,15.4,36.8,美浦根本,482(0)
13,5,9,チカポコ,牝3,54.0,小林凌,1:10.5,1.3/4,16,121.0,36.0,栗東西園正,418(+2)
14,1,2,ソフィアエール,牝3,54.0,角田和,1:10.8,2,13,41.0,35.6,美浦小野,412(-10)
15,1,1,テーオーヴァイナー,牡3,56.0,菱田,1:11.3,2.1/2,12,40.1,36.3,栗東藤岡,482(+2)
16,6,12,スモーキンビリー,牡3,56.0,富田,1:11.5,1.1/2,15,61.4,37.0,栗東音無,496(+18)
