券種,組み合わせ,配当,人気
単勝,4,610,3
複勝,4,190,2
複勝,2,250,4
複勝,6,270,5
枠連,2-3,2390,12
馬連,2-4,2380,6
ワイド,2-4,670,5
ワイド,4-6,1270,13
ワイド,2-6,2090,26
馬単,4-2,5770,20
3連複,2-4-6,8760,27
3連単,4-2-6,43860,125
