券種,組み合わせ,配当,人気
単勝,4,1190,4
複勝,4,230,3
複勝,12,140,1
複勝,6,270,4
枠連,3-7,1090,4
馬連,4-12,1320,2
ワイド,4-12,540,3
ワイド,4-6,860,10
ワイド,6-12,660,6
馬単,4-12,4110,12
3連複,4-6-12,4450,13
3連単,4-12-6,32810,84
