券種,組み合わせ,配当,人気
単勝,3,600,3
複勝,3,300,3
複勝,7,390,4
複勝,6,180,1
馬連,3-7,1260,6
ワイド,3-7,410,6
ワイド,3-6,270,4
ワイド,6-7,270,5
馬単,3-7,3080,12
3連複,3-6-7,1340,4
3連単,3-7-6,9770,33
