コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11,2(1,4)10=7-(5,9,6)8,13,14-(3,12)"
4コーナー,"11,2(1,4)10=(5,7)9(8,6)-14,12,13-3"
