馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エリカリーシャン,牝3,三浦,美浦・国枝,先行,7.9,5,5,3歳以上1勝クラス,33.9,470(-6),東京,105,中14週,Y,,3,エピファネイア,ダイワメジャー,,B
2,1,ディアスポラ,牡3,内田博,美浦・田中剛,差し,24.1,8,8,3歳以上1勝クラス,38.8,508(+4),新潟,28,中3週,Y,,3,マジェスティックウォリアー,ダイワメジャー,,
3,2,エウロス,牡3,,美浦・奥平,差し,222.5,15,8,3歳未勝利,39.2,432(+4),札幌,43,中5週,Y,,3,ミッキーロケット,ハーツクライ,,
4,2,オセアトップガン,牡3,長浜,美浦・加藤征,,46.6,12,11,3歳未勝利,41.3,488(-4),札幌,43,中5週,Y,,3,ニューイヤーズデイ,Shackleford,,B
5,3,ウッドショック,牡5,佐藤,美浦・杉浦,差し,126.5,14,9,3歳以上1勝クラス,38.0,516(+2),札幌,28,中3週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
6,3,インオービット,牡4,秋山稔,美浦・蛯名利,先行,102.5,13,9,3歳以上1勝クラス,39.5,474(-6),新潟,14,中1週,Y,,3,ミッキーロケット,オペラハウス,,
7,4,サノノゴールド,牡3,杉原,美浦・栗田,差し,31.1,9,3,3歳未勝利,39.4,490(-12),新潟,14,中1週,Y,,3,クリエイターII,ネオユニヴァース,,
8,4,グロリアスヒーロー,セ5,,美浦・高木,差し,38.8,10,6,3歳以上1勝クラス,38.8,472(-2),新潟,14,中1週,Y,,3,スクリーンヒーロー,ダンスインザダーク,,
9,5,コスモオピニオン,牡4,丹内,美浦・黒岩,先行,5.9,4,4,,38.6,504(-2),札幌,22,中2週,Y,,3,ダノンバラード,アイルハヴアナザー,,
10,5,ジェンマ,牡3,石田,美浦・尾形,先行,41.0,11,13,3歳以上1勝クラス,38.7,472(-4),札幌,43,中5週,Y,,3,キングリオ,フリオーソ,,
11,6,デフィニティーボ,牡3,横山和,美浦・上原佑,差し,5.1,3,6,3歳以上1勝クラス,39.0,472(0),新潟,21,中2週,Y,,3,エピカリス,アメリカンボス,,B
12,6,ユイノコキュウ,牡3,松岡,美浦・竹内,,10.6,6,7,3歳以上1勝クラス,38.4,464(-4),福島,57,中7週,Y,,3,マジェスティックウォリアー,ブラックタイド,,
13,7,ロフティーイデアル,牝4,佐々木,美浦・林,先行,4.4,1,2,4歳以上1勝クラス,38.9,480(+28),中京,189,中26週,Y,Y,3,サトノクラウン,サンデーサイレンス,,B
14,7,カシノカンピオーネ,牡3,岩部,美浦・天間,追込,399.5,16,17,3歳未勝利,39.0,480(-6),新潟,14,中1週,Y,,3,コパノリッキー,スクリーンヒーロー,,
15,8,オブシディアン,牡4,菅原明,美浦・武藤,差し,4.6,2,4,3歳以上1勝クラス,37.4,540(+18),福島,57,中7週,Y,,3,ホッコータルマエ,アグネスデジタル,,B
16,8,ミレニアムヒロイン,牝3,永野,美浦・池上,逃げ,16.0,7,10,3歳以上1勝クラス,41.1,442(-4),新潟,22,中2週,Y,,3,スクリーンヒーロー,マツリダゴッホ,,
