馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スピードリッチ,牡3,藤岡佑,栗東・藤岡,先行,2.1,1,2,3歳未勝利,38.2,480(-2),小倉,27,中3週,Y,,3,ドレフォン,ハーツクライ,,
2,1,ジャンビ,牝3,斎藤,栗東・牧田,追込,332.6,14,9,3歳未勝利,36.2,436(-8),函館,48,中6週,Y,,3,スクリーンヒーロー,クロフネ,,
3,2,グローリアミノル,牡3,大野,美浦・中舘,差し,42.5,9,9,3歳未勝利,36.1,460(+4),札幌,21,中2週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
4,2,ウインサマースノー,牡3,菱田,栗東・緒方,先行,79.5,11,8,3歳未勝利,35.6,480(+8),札幌,20,中2週,Y,,3,ゴールドシップ,ロージズインメイ,,
5,3,タイキジパング,牡3,小林勝,美浦・菊沢,差し,43.5,10,6,3歳未勝利,36.4,482(+4),中京,147,中20週,Y,,3,シルバーステート,モンテロッソ,,
6,3,バーキン,牝3,丹内,栗東・西園翔,先行,9.7,4,9,3歳未勝利,34.8,478(+18),京都,55,中7週,Y,,3,ヘンリーバローズ,キングカメハメハ,,
7,4,ヘザルフェン,牡3,横山典,栗東・昆,差し,3.3,2,2,3歳未勝利,35.5,496(+6),札幌,14,中1週,Y,,3,Golden Horn,Halling,,
8,4,モヴレクス,牡3,高杉,栗東・須貝,差し,424.5,16,13,3歳未勝利,39.9,448(-4),小倉,41,中5週,Y,,3,ブリックスアンドモルタル,フジキセキ,,
9,5,ゴールデンスロープ,牡3,永野,美浦・小笠,,152.0,12,7,3歳未勝利,36.2,434(+6),札幌,21,中2週,Y,,3,ゴールドシップ,ティンバーカントリー,,
10,5,コーンウォリス,牡3,浜中,栗東・平田,差し,31.4,7,8,3歳未勝利,39.6,472(+6),小倉,27,中3週,Y,,3,ハービンジャー,ディープインパクト,,B
11,6,テンダーデイズ,牝3,武豊,栗東・笹田,差し,8.2,3,6,3歳未勝利,35.1,480(+6),札幌,20,中2週,Y,,3,サトノクラウン,アドマイヤジャパン,,
12,6,デルマプラクリティ,牡3,的場,美浦・的場,差し,376.5,15,12,3歳未勝利,37.8,464(+4),福島,28,中3週,Y,,3,ロゴタイプ,ハービンジャー,,
13,7,ラブビーチ,牝3,長浜,美浦・蛯名利,差し,24.6,6,4,3歳未勝利,34.9,438(+6),札幌,14,中1週,Y,,3,ビーチパトロール,ハーツクライ,,
14,7,プロスペクト,牡3,横山和,栗東・須貝,先行,12.2,5,8,3歳未勝利,37.6,506(+4),函館,56,中7週,Y,,3,リオンディーズ,Hold That Tiger,,
15,8,ラディアントホース,牝3,,美浦・金成,差し,239.1,13,8,3歳未勝利,36.6,478(+2),福島,42,中5週,Y,,3,ロージズインメイ,アドマイヤムーン,,
16,8,セーラス,牝3,佐々木,栗東・河嶋,先行,39.2,8,16,3歳未勝利,36.3,438(-4),京都,63,中8週,Y,,3,キズナ,Malibu Moon,,
