コーナー,通過順
1コーナー,"12,8-2-(13,10,14)-15,9(3,11)1,7-(4,16)-6-5"
2コーナー,"12,8(2,10)14,13(15,9)11(3,1)7-4,16,6-5"
3コーナー,"(*10,14,15)(12,7)11(2,9)(13,1)3(4,6)(8,5,16)"
4コーナー,"(*14,15)7(10,11)(13,1)(2,4)(3,6,9)(12,5,16)=8"
