馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タマモマサユメ,牝3,,栗東・大橋,差し,66.8,8,10,3歳未勝利,39.8,472(-2),中京,14,中1週,Y,,2,ルヴァンスレーヴ,フレンチデピュティ,,
2,2,クインズショコラ,牝3,Ｍデム,栗東・新谷,差し,4.7,2,3,3歳新馬,39.1,490(-8),中京,15,中1週,Y,,1,Tiz the Law,Candy Ride,,
3,3,テイエムドリーマー,牝3,坂井,栗東・畑端,差し,8.7,5,2,3歳未勝利,38.9,472(-4),中京,20,中2週,Y,,2,アメリカンペイトリオット,アグネスタキオン,,
4,4,リュウゼツラン,牝3,団野,美浦・水野,差し,73.3,9,9,3歳未勝利,40.5,450(-6),中山,20,中2週,Y,,3,ダノンバラード,ロージズインメイ,,B
5,5,ジューンノールック,牝3,松山,栗東・武英,差し,8.0,4,8,2歳新馬,36.2,496(-6),京都,77,中10週,Y,,1,リアルスティール,Acclamation,,
6,6,アンデルマット,牝3,鮫島駿,栗東・梅田,差し,6.7,3,4,3歳未勝利,40.1,484(-2),中京,13,中1週,Y,,2,ルヴァンスレーヴ,クロフネ,,
7,6,メイショウボナンザ,牝3,田口,栗東・石橋,差し,261.0,10,10,3歳新馬,41.4,482(-2),中京,15,中1週,Y,,1,メイショウサムソン,アグネスタキオン,,
8,7,フクキタテーラー,牝3,菱田,栗東・河内,差し,35.5,6,8,2歳未勝利,40.1,434(-2),京都,91,中12週,Y,,3,ルヴァンスレーヴ,アイルハヴアナザー,,
9,7,ルチェンシス,牝3,高杉,栗東・渡辺,差し,63.6,7,9,3歳新馬,41.0,510(-2),中京,15,中1週,Y,,1,ダイワメジャー,ディープブリランテ,,
10,8,ゴーオンパーパス,牝3,,栗東・長谷川,逃げ,1.7,1,2,3歳新馬,38.9,424(-4),中京,15,中1週,Y,,1,ルヴァンスレーヴ,アグネスタキオン,,
11,8,ルーメン,牝3,古川吉,栗東・鮫島,差し,430.4,11,11,3歳未勝利,41.9,412(-2),中京,13,中1週,Y,,2,リアルスティール,クロフネ,,
