券種,組み合わせ,配当,人気
単勝,11,240,1
複勝,11,120,1
複勝,13,150,3
複勝,10,400,8
枠連,7-8,240,1
馬連,11-13,570,2
ワイド,11-13,290,2
ワイド,10-11,1040,11
ワイド,10-13,1140,18
馬単,11-13,1080,4
3連複,10-11-13,4030,13
3連単,11-13-10,11930,30
