着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ルヴァレドクール,セ4,58.0,横山和,1:37.2,,1,2.6,36.3,美浦田村,502(+6)
2,4,8,ダンツティアラ,セ5,58.0,キング,1:37.4,3/4,4,12.2,36.2,美浦蛯名正,476(-20)
3,4,7,マリンバンカー,牡5,55.0,▲上里,1:37.5,3/4,10,35.4,35.9,美浦南田,512(+2)
4,5,10,ドリーミングアップ,牡5,58.0,吉田豊,1:37.5,クビ,6,14.2,36.0,美浦高橋文,476(+4)
5,5,9,スクレイピング,セ4,58.0,木幡巧,1:37.6,1/2,15,103.4,34.8,美浦尾関,508(+4)
6,2,4,ハクシンブライアン,牡4,58.0,大野,1:37.6,ハナ,7,14.7,36.2,美浦松山,518(-2)
7,7,14,スターエンブレム,牡4,58.0,菅原明,1:37.6,ハナ,8,28.4,36.5,美浦林,478(+8)
8,1,2,レッドベルダンス,牡4,56.0,△長浜,1:37.6,ハナ,13,57.1,35.4,美浦手塚久,486(+10)
9,2,3,コーシューパンジャ,牡4,58.0,石川,1:37.7,アタマ,5,12.9,35.3,美浦相沢,506(0)
10,7,13,ボルトテソーロ,牡4,58.0,原田和,1:37.9,1,12,48.7,37.0,美浦栗田,504(+8)
11,3,5,リュケイオン,牡5,58.0,岩田康,1:38.0,1/2,9,29.6,35.5,美浦奥村武,444(+8)
12,3,6,サムワンライクユー,牡6,58.0,江田照,1:38.0,クビ,16,121.5,36.2,美浦佐藤吉,496(-2)
13,1,1,ニシノケンタマン,牡4,58.0,柴田善,1:38.0,アタマ,14,76.0,35.9,美浦深山,472(+22)
14,6,11,ソナタン,牡4,58.0,田辺,1:38.3,1.1/2,3,7.0,37.0,美浦和田勇,470(+6)
15,8,16,クラリネットソナタ,牝4,56.0,戸崎圭,1:38.8,3,2,4.1,36.1,美浦田中博,494(0)
16,8,15,ユーディキウム,牝4,56.0,吉村,1:39.5,4,11,46.3,37.0,美浦黒岩,500(+8)
