着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,マイネルブリオン,牡3,57.0,松岡,1:27.6,,9,28.9,37.8,美浦矢野,488(+2)
2,1,2,クラウンハート,牡3,57.0,石川,1:27.7,1/2,1,2.1,38.0,美浦相沢,504(+2)
3,6,11,ユウオウマイシン,牡3,57.0,木幡育,1:27.9,1,10,41.9,37.6,美浦松永康,470(0)
4,8,16,ミスティマウンテン,牡3,57.0,内田博,1:27.9,クビ,7,19.8,38.6,美浦池上,456(0)
5,4,7,アリアルブラック,牡3,57.0,菅原明,1:28.0,クビ,3,7.8,38.4,美浦久保田,494(0)
6,3,5,ファリア,牡3,57.0,杉原,1:28.1,1/2,13,129.3,37.9,美浦土田,456(+16)
7,3,6,エムティエスターテ,牡3,56.0,☆原,1:28.1,クビ,8,23.2,38.7,美浦矢野,466(-8)
8,2,4,コーシューパンジャ,牡3,57.0,北村宏,1:28.2,3/4,12,62.9,38.3,美浦勢司,500(+4)
9,1,1,キャストロププ,牡3,54.0,▲長浜,1:28.2,ハナ,6,18.0,38.3,美浦尾形,500(0)
10,5,10,ウインレアリゼ,牝3,55.0,三浦,1:28.6,2,5,13.7,38.6,美浦小手川,464(+2)
11,2,3,シルフラ,牝3,55.0,坂井,1:29.6,6,2,4.5,40.5,美浦大竹,448(-6)
12,5,9,キャンディブーケ,牝3,55.0,笹川翼,1:29.7,1,11,52.9,39.2,美浦鈴木伸,418(-8)
13,7,14,プリヤンカー,牝3,55.0,津村,1:29.8,1/2,4,9.5,40.6,美浦田島,480(+10)
14,6,12,ニニンサンキャク,牡3,57.0,原田和,1:29.9,1/2,14,415.1,39.0,美浦蛯名利,442(0)
15,8,15,ミヤイグアス,牝3,55.0,柴田大,1:31.9,大,16,507.5,42.5,美浦青木,424(-4)
16,4,8,ロジディーズ,牝3,55.0,野中,1:33.6,10,15,499.4,42.5,美浦新開,460(+22)
