券種,組み合わせ,配当,人気
単勝,8,200,1
複勝,8,110,1
複勝,9,120,2
複勝,3,150,4
枠連,7-8,270,1
馬連,8-9,410,1
ワイド,8-9,200,1
ワイド,3-8,270,4
ワイド,3-9,350,5
馬単,8-9,680,1
3連複,3-8-9,850,2
3連単,8-9-3,2150,3
