馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニヒトツーゼーア,牡4,永島,栗東・中竹,差し,30.1,13,2,4歳以上1勝クラス,39.4,518(0),中山,63,中8週,Y,,3,リオンディーズ,タニノギムレット,,
2,1,マテンロウミラクル,牡5,富田,栗東・柴田,差し,92.5,15,4,4歳以上1勝クラス,37.5,514(+4),新潟,27,中3週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
3,2,ロードヴェリタス,牡3,西塚,栗東・友道,先行,17.0,8,1,3歳未勝利,37.9,502(0),阪神,13,中1週,Y,,3,Essential Quality,Showcasing,,
4,2,アスクチャンスマン,牡3,高杉,栗東・梅田,差し,4.3,1,6,3歳1勝クラス,35.8,444(0),阪神,76,中10週,Y,,3,ドレフォン,キングカメハメハ,,
5,3,レザーアンドレース,牝3,松若,栗東・平田,差し,42.0,14,5,3歳1勝クラス,37.8,456(0),京都,27,中3週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
6,3,サントルドパリ,牡3,角田和,栗東・小林,差し,17.8,9,7,,36.2,504(-2),阪神,77,中10週,Y,,3,シスキン,ハーツクライ,,
7,4,ポイントネモ,牡4,坂井,栗東・大久保,先行,8.1,4,2,4歳以上1勝クラス,37.3,492(-6),京都,28,中3週,Y,,3,アメリカンペイトリオット,コロナドズクエスト,,
8,4,アグレイビューティ,牝3,岩田望,栗東・上村,先行,24.6,12,1,3歳未勝利,37.4,466(0),阪神,63,中8週,Y,,3,コントレイル,Mastercraftsman,,
9,5,ジーティーアメリカ,牡4,,栗東・吉岡,差し,18.0,10,4,4歳以上1勝クラス,37.9,548(+2),京都,55,中7週,Y,,3,サートゥルナーリア,Congrats,,
10,5,マーゴットバディ,セ3,小崎,栗東・石坂,,16.6,7,1,3歳未勝利,38.1,486(-6),阪神,62,中8週,Y,,3,レイデオロ,Dansili,,B
11,6,ラッキーベイ,牡4,田口,栗東・今野,差し,296.5,16,14,4歳以上1勝クラス,40.2,460(-2),福島,69,中9週,Y,,3,モーリス,ハーツクライ,,
12,6,ショウナンバンライ,牡3,田山,栗東・松下,差し,9.3,6,10,,35.7,478(+4),阪神,91,中12週,Y,,3,オルフェーヴル,Candy Ride,,
13,7,アメリカンコール,牡3,西村淳,栗東・武幸,,8.8,5,12,3歳1勝クラス,39.4,524(0),阪神,90,中12週,Y,,2,American Pharoah,Tapit,,
14,7,ジャスティンダラス,牡3,吉村,栗東・杉山晴,逃げ,7.3,3,11,3歳1勝クラス,38.6,520(+4),京都,161,中22週,Y,,3,Gun Runner,Tapit,,
15,8,ココロヅヨサ,牡3,川田,栗東・田中克,差し,6.4,2,3,3歳以上1勝クラス,36.5,458(+4),阪神,13,中1週,Y,,3,コントレイル,Bodemeister,,
16,8,ユキノクラウン,牡4,酒井,栗東・長谷川,先行,22.4,11,5,4歳以上1勝クラス,37.6,520(0),京都,21,中2週,Y,,3,カリフォルニアクローム,ハーツクライ,,B
