着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ミツカネリブラ,牡2,56.0,菊沢,1:58.3,,7,14.8,41.2,美浦清水英,474(0)
2,4,5,ルージュキャルト,牝2,55.0,横山武,1:58.4,クビ,3,6.2,41.5,栗東矢作,464(0)
3,5,6,ヴィラスターリ,牡2,56.0,内田博,1:58.4,クビ,2,4.8,41.3,美浦矢野,466(0)
4,1,1,レッドボブ,牡2,56.0,浜中,1:58.5,クビ,4,6.3,41.5,栗東田中克,528(0)
5,7,11,ルクスエクレール,牡2,56.0,杉原,1:58.7,1,11,45.5,41.1,美浦大和田,428(0)
6,8,13,ワウワウワウ,牡2,56.0,木幡巧,1:59.6,5,6,9.8,42.9,美浦牧,510(0)
7,6,9,サンライズジュピタ,牡2,56.0,藤懸,2:00.4,5,5,7.6,42.8,栗東石坂,500(0)
8,5,7,サンマルストロング,牡2,56.0,津村,2:00.9,3,13,162.2,41.7,美浦土田,532(0)
9,2,2,ラトラディシオン,牝2,55.0,三浦,2:01.7,5,12,85.1,43.7,美浦小手川,494(0)
10,7,10,ララヴァンダンジュ,牝2,55.0,岩田康,2:02.6,5,1,3.4,45.9,美浦大竹,454(0)
11,3,3,ラースアルアイン,牡2,56.0,岩部,2:04.5,大,8,21.8,46.8,美浦中川,532(0)
12,4,4,セイウンオスミウム,牡2,56.0,武藤,2:11.6,大,10,43.8,52.6,美浦水野,566(0)
13,6,8,サクラトップワード,牡2,56.0,丹内,2:13.3,10,9,41.7,54.2,美浦武市,560(0)
