コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,10)(14,16)4(8,12)(2,5)11-3-15-1,9,6,13"
4コーナー,"(*7,10)(14,16)-(4,12)2(5,11)(8,3)15(6,1,9)-13"
