コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*14,12)9(3,13,15)-(5,6)(1,8)10-4,7-2,11"
4コーナー,"14,12-9(3,13,15)6(5,8)1,10,4,7,2,11"
