馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミエノナイスガイ,牡4,石橋脩,美浦・上原佑,追込,109.9,12,8,4歳以上2勝クラス,38.7,470(-2),京都,105,中14週,Y,,3,クロフネ,ブライアンズタイム,
2,2,モルチャン,牝3,三浦,美浦・武井,先行,10.4,4,1,3歳以上1勝クラス,37.8,502(+2),新潟,22,中2週,Y,,3,ヘニーヒューズ,フジキセキ,
3,2,タイセイエピソード,牡4,Ｍデム,栗東・杉山晴,差し,52.5,7,9,,38.7,476(0),中京,50,中6週,Y,,3,エピファネイア,ジャングルポケット,
4,3,サンライズゴラッソ B,牡5,菱田,栗東・河内,先行,53.6,9,9,,36.4,510(+12),東京,469,中66週,Y,Y,3,エピファネイア,Victory Gallop,
5,3,ジャスリー,牡3,戸崎圭,美浦・田島,差し,15.0,5,5,,35.6,520(-6),東京,112,中15週,Y,,3,ルーラーシップ,エンパイアメーカー,
6,4,コスタノヴァ,牡3,ルメー,美浦・木村,,2.0,1,1,3歳以上1勝クラス,36.1,492(+2),東京,91,中12週,Y,,3,ロードカナロア,ハーツクライ,
7,4,ケンアンビシャス,牡5,田辺,美浦・久保田,先行,113.6,13,16,,38.7,472(-8),中京,49,中6週,Y,,3,トゥザワールド,モルフェデスペクタ,
8,5,スズノイナズマ,セ5,柴田大,美浦・深山,差し,120.4,14,7,,39.2,462(-2),福島,56,中7週,Y,,3,リーチザクラウン,アグネスタキオン,
9,5,マテンロウガイ,牡3,津村,栗東・角田,先行,4.1,2,6,,37.7,510(-6),新潟,28,中3週,Y,,3,リアルスティール,エンパイアメーカー,
10,6,プルモナリア,牝5,菅原明,栗東・中竹,差し,33.2,6,7,4歳以上2勝クラス,39.5,480(+4),京都,112,中15週,Y,,3,マクフィ,ダンスインザダーク,
11,6,サイモンメガライズ B,牡5,石川,栗東・小林,差し,106.2,11,11,,33.5,500(-2),新潟,29,中3週,Y,,3,ケープブランコ,ディープインパクト,
12,7,イスカンダル,牡4,菊沢,美浦・武藤,差し,89.1,10,10,,37.5,472(+6),福島,42,中5週,Y,,3,アメリカンペイトリオット,ゴールドアリュール,
13,7,ドローム,牝5,松岡,栗東・飯田雄,先行,53.5,8,11,,40.2,460(-4),新潟,15,中1週,Y,,3,スマートファルコン,ブラックタイアフェアー,
14,8,ティルドーン,牡3,川田,栗東・森秀,先行,4.5,3,1,3歳以上1勝クラス,37.8,518(+6),新潟,29,中3週,Y,,2,Mor Spirit,Indian Charlie,
15,8,ジョイウイン B,牡6,木幡巧,美浦・牧,先行,146.8,15,13,,39.7,486(-2),新潟,36,中4週,Y,,3,サウスヴィグラス,ダンスインザダーク,
