着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,サトノカルナバル,牡2,55.0,レーン,1:23.6,,1,1.6,34.0,美浦堀,494(0)
2,1,1,デアマトローナ,牝2,55.0,ルメー,1:24.7,7,2,2.9,35.2,美浦国枝,448(0)
2,2,2,ニシノコイブミ,牝2,55.0,野中,1:24.7,7,7,51.7,35.0,美浦西田,426(0)
4,4,4,ヴェロニカペルシカ,牝2,55.0,戸崎圭,1:24.9,1,5,21.9,35.6,美浦田島,412(0)
5,8,9,エイユーサブリナ,牝2,55.0,藤懸,1:25.1,1,6,24.0,35.8,栗東高橋忠,460(0)
6,7,7,コウソクグルーヴ,牝2,55.0,石川,1:25.2,3/4,3,7.6,35.2,美浦中舘,434(0)
7,5,5,ベラヴィットーリア,牝2,55.0,菅原明,1:25.3,1/2,4,20.0,35.9,栗東高柳大,498(0)
8,7,8,リリードリーマー,牝2,53.0,◇藤田菜,1:25.3,アタマ,8,70.1,35.5,栗東平田,444(0)
9,6,6,マイディアホープ,牝2,52.0,▲石田,1:25.4,3/4,9,89.0,35.6,美浦尾形,392(0)
10,8,10,ナックカイザー,牡2,55.0,菊沢,1:26.3,5,10,113.1,36.2,美浦小野,436(0)
