コーナー,通過順
1コーナー,"8-3(2,7)(4,6)5-1"
2コーナー,"8,3(2,7)(4,6)5,1"
3コーナー,"8,3(2,7)(4,6)(5,1)"
4コーナー,"8,3(2,7)(4,6)(5,1)"
