着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,サイモンシャリオ,牡3,57.0,松若,2:00.4,,2,3.1,34.9,栗東梅田,486(-4)
2,8,11,フレアオブセンス,牡3,57.0,斎藤,2:00.4,クビ,3,7.4,35.3,栗東高野,476(0)
3,6,7,チェファルー,牡3,57.0,岩田望,2:00.5,1/2,1,1.7,35.3,栗東上村,514(-2)
4,1,1,ブルーザー,牡3,57.0,池添,2:00.8,1.3/4,4,16.4,35.5,栗東池添,494(+4)
5,4,4,キングジェネシス,牡3,57.0,田口,2:02.2,9,10,101.0,36.2,栗東四位,470(+8)
6,2,2,ルクスユアン,牡3,57.0,幸,2:02.2,アタマ,6,30.8,36.3,栗東清水久,448(-6)
7,3,3,デルマタカチホ,牡3,57.0,松本,2:02.2,ハナ,8,46.8,36.2,栗東田中克,474(0)
8,7,10,スプーン,牡3,55.0,△柴田裕,2:02.3,クビ,9,52.8,36.1,栗東西村,498(0)
9,5,6,プロットシッケンズ,牡3,57.0,菱田,2:02.6,1.3/4,7,33.5,37.0,栗東岡田,484(0)
10,8,12,ヘブンクローバー,牡3,57.0,川又,2:02.7,1/2,11,203.1,36.4,栗東杉山佳,466(0)
11,6,8,テイエムローズダン,牡3,54.0,▲川端,2:02.9,1.1/2,12,259.9,36.7,栗東畑端,462(-2)
12,7,9,ペイシャマイデイズ,牡3,57.0,井上,2:04.6,10,5,17.5,39.3,栗東吉田,472(0)
