着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ヒロイックヴァース,牡3,54.0,▲石田,1:46.1,,3,5.4,38.7,美浦浅利,476(-4)
2,8,15,クリムゾンリーフ,牡3,57.0,坂井,1:46.2,クビ,1,1.7,39.2,美浦加藤士,472(+2)
3,1,1,フィーユレアル,牝3,52.0,▲上里,1:46.7,3.1/2,7,39.9,39.0,美浦斎藤誠,478(+2)
4,2,3,ゴットタレント,牡3,57.0,杉原,1:47.3,3.1/2,5,18.1,38.8,美浦中舘,452(+2)
5,8,14,サングラント,牡3,57.0,戸崎圭,1:47.5,3/4,2,5.2,40.0,美浦金成,466(-2)
6,4,6,アーティキュレート,牡3,57.0,菊沢,1:47.8,2,4,9.7,40.0,美浦手塚久,492(-2)
7,3,4,トランセンコ,牝3,55.0,木幡育,1:48.4,3.1/2,11,97.3,40.2,美浦松永康,446(-6)
8,6,10,ペイシャオーヴァル,牡3,57.0,松岡,1:49.0,3.1/2,15,236.7,39.7,美浦伊藤伸,494(0)
9,7,13,レアリゼソンレーヴ,牡3,57.0,三浦,1:49.5,3.1/2,6,18.2,40.7,美浦大竹,474(+2)
10,5,8,レヴェンドール,牝3,52.0,▲石神道,1:50.1,3.1/2,13,155.8,42.1,美浦柄崎,454(+2)
11,5,9,ディメンシア,牡3,57.0,野中,1:50.3,1.1/4,14,178.7,39.6,美浦稲垣,492(0)
12,3,5,グラスフェザー,牡3,57.0,木幡巧,1:50.5,1.1/2,12,108.3,42.2,美浦田島,488(+2)
13,7,12,ジュンヴィヴァン,牡3,57.0,荻野極,1:50.8,1.3/4,10,92.8,43.7,美浦伊坂,488(+2)
14,4,7,ニシノトマラナイ,セ3,54.0,▲佐藤,1:51.0,3/4,8,40.9,43.4,美浦矢野,462(-2)
15,6,11,ルストラーレ,牡3,57.0,原,1:51.7,4,9,77.8,40.9,美浦黒岩,548(0)
