コーナー,通過順
1コーナー,"1-(5,9)-(4,8)2,6-7=3"
2コーナー,"1,5(4,8,9)2-6-7=3"
3コーナー,"(5,*8)1-(4,2)-6-7-9=3"
4コーナー,"8-5=(4,2)=7=91,3,6"
