着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アースインハマー,牡2,56.0,石川,1:48.5,,2,5.9,39.0,美浦奥村武,500(0)
2,5,9,ブリッジエフェクト,牡2,56.0,斎藤,1:48.6,1/2,4,7.9,38.7,美浦斎藤誠,530(0)
3,6,11,タガノアキレア,牡2,56.0,角田和,1:48.8,1.1/4,3,6.3,39.3,栗東中尾,490(0)
4,2,3,ロックバンド,牡2,56.0,富田,1:49.2,2.1/2,5,8.6,39.4,栗東茶木,440(0)
5,5,8,マーゴットリック,牡2,56.0,丹内,1:49.8,3.1/2,1,2.7,40.1,美浦加藤士,492(0)
6,6,10,オリエンタルガール,牝2,55.0,横山琉,1:50.0,1.1/4,13,65.6,40.5,美浦相沢,400(0)
7,4,6,スズノグレイス,牡2,56.0,藤懸,1:50.5,3,9,29.1,39.2,栗東牧田,434(0)
8,4,7,クッカユフラ,牝2,55.0,丸山,1:50.7,1,10,49.8,40.7,美浦池上,454(0)
9,1,1,レオスキーム,牡2,56.0,小林脩,1:50.8,1/2,15,100.9,40.9,美浦萱野,470(0)
10,7,12,パシオネ,牝2,55.0,小崎,1:51.2,2.1/2,6,11.6,41.7,栗東高橋一,486(0)
11,3,5,プグナファータ,牝2,55.0,小林凌,1:51.9,4,7,18.7,41.8,栗東西園正,466(0)
12,7,13,トンデトンデトンデ,牡2,56.0,国分優,1:52.5,4,12,60.5,42.1,栗東北出,460(0)
13,3,4,ツキノコブネ,牡2,56.0,菊沢,1:54.0,9,11,53.7,41.8,美浦小手川,456(0)
14,8,14,キタノザブリーズ,牝2,53.0,◇永島,2:04.9,大,8,21.2,53.3,栗東加藤公,476(0)
15,2,2,ランギロア,牡2,54.0,△鷲頭,2:05.0,3/4,14,73.0,47.8,栗東飯田,490(0)
