券種,組み合わせ,配当,人気
単勝,8,480,2
複勝,8,190,2
複勝,5,730,11
複勝,12,140,1
枠連,3-4,5640,22
馬連,5-8,12980,37
ワイド,5-8,3400,36
ワイド,8-12,360,1
ワイド,5-12,1710,22
馬単,8-5,21630,65
3連複,5-8-12,9250,31
3連単,8-5-12,79000,274
